404,22.04525941999999700,0.07401492082993869
625,0.01496346000000000,0.00002531151911680
354,268.20949948000003000,4.41272331129316900
625,0.01924710000000000,0.00599074616888414
374,246.70063014000000000,1.69342782837399050
625,0.02763354000000000,0.00688089864320061
377,54.29393154000000000,0.26882228184319580
625,0.01794280000000000,0.00556152933598304
377,81.89326380000000000,0.83251739133458840
625,0.02545804000000000,0.00970413677680813
359,161.93123817999998000,0.92896863654689480
625,0.03410388000000000,0.00182568818449373
406,23.92791976000000000,0.29535230397288760
625,0.02040812000000000,0.00979782166871800
345,293.03167934000004000,5.36113683203740300
625,0.02871380000000000,0.00873315139855024
341,272.19444685999997000,1.74139327851300090
625,0.02792044000000000,0.01126308221460716
406,26.36600938000000000,0.22576226445419700
625,0.01983860000000000,0.00644469301169575
345,517.60894914000000000,0.96264411645580000
625,0.02421520000000000,0.00906230015586551
361,96.13732356000000000,0.90674578556745510
625,0.02207842000000000,0.01167689462986628
417,25.00312738000000200,0.15720438883522600
625,0.01496752000000000,0.00002177755725512
394,25.65755621999999600,0.20446483725185380
625,0.01968426000000000,0.00516868309901081
366,249.55720462000000000,0.37279120302002894
625,0.03141272000000000,0.00731464219405160
417,46.67958432000000400,0.82783723696195080
625,0.02729066000000000,0.00755735558466055
392,103.63970911999999000,0.80090151352835540
625,0.01887402000000000,0.00785526635239061
409,70.00009774000000000,0.92487228713335460
625,0.02295336000000000,0.00910499341641717
387,57.55396559999999000,0.60487840969263100
625,0.02363800000000000,0.00746834228426898
345,477.80016453999997000,2.60462944696124770
625,0.03130832000000000,0.01073396391912140
353,227.71636762000003000,3.54679689524749970
625,0.01496002000000000,0.00002390882682191
362,89.59712188000000000,0.33457788309298336
625,0.01515968000000000,0.00044733208246223
349,283.37889902000006000,4.54730594265143300
625,0.01555270000000000,0.00054693009151079
423,17.02579302000000200,0.12723435975917380
625,0.02012920000000000,0.00987404478848461
365,95.10146742000000000,0.44093926489212440
625,0.01546426000000000,0.00141805716845267
343,243.91774552000000000,3.03290859706392800
625,0.01495862000000000,0.00001635869799220
394,20.80955516000000000,0.11434416682941519
625,0.01722498000000000,0.00394760254356996
363,200.92707378000000000,0.43015950967019790
625,0.01547348000000000,0.00048127890250872
374,92.45189096000000000,0.35694877592012336
625,0.01555886000000000,0.00054630502743431
399,22.51930688000000000,0.08709457371867073
625,0.01694714000000000,0.00280404606827349
373,49.47935054000000000,0.16314655388118943
625,0.01536420000000000,0.00052500315237149
353,310.04022570000000000,4.38581674381244400
625,0.01976930000000000,0.01015830808279607
394,23.09138424000000400,0.14038266280429007
625,0.02034064000000000,0.00872593728048741
359,218.74752730000000000,1.55480538691322300
625,0.02138738000000000,0.00834232896570256
386,250.33236340000000000,2.18701400764785900
625,0.02728442000000000,0.00945214676261430
346,999.27654674000010000,2.96779681128415000
625,0.02065014000000000,0.00547423206879285
333,1674.09590179999990000,17.97625735946392000
625,0.01517576000000000,0.00043744037650862
374,91.87691480000001000,0.56830557051628950
625,0.01884932000000000,0.00757659688032827
374,34.37537239999999600,0.23046751562725840
625,0.02024890000000000,0.00787985368518985
381,112.94541456000002000,0.43498596106494514
625,0.01916022000000000,0.00534610725079473
388,24.13267097999999700,0.23471886274846296
625,0.02287078000000000,0.00921212610296885
358,68.09480702000000000,0.35349364097873750
625,0.02072536000000000,0.00810282990152206
355,263.22484078000000000,1.21602567717439400
625,0.02817092000000000,0.00940140340837473
412,4.38895676000000100,0.06477962045788765
625,0.01745758000000000,0.00609689233806863
400,35.26668016000000000,0.36658766208457244
625,0.02388194000000000,0.01028035356045696
337,3600.01754865999960000,0.00694467288947781
625,0.02200458000000000,0.00794668128038365
354,593.56029294000000000,1.81594546534011570
625,0.02041412000000000,0.00599956837339154
386,33.34123426000000000,0.40246669753037050
625,0.02232636000000000,0.01154482901618729
406,8.99727176000000000,0.04969269474317121
625,0.01994368000000000,0.00631212526665940
374,32.34831294000000000,0.31682982650526736
625,0.02376126000000000,0.01043732400991748
