29,0.13223118000000000,0.05046003553746272
81,0.00299190000000000,0.00223014246518020
29,0.06943750000000000,0.00179331404806855
81,0.00160684000000000,0.00053686395203999
27,0.05844506000000001,0.00044480870382671
81,0.00099212000000000,0.00000682619952829
27,0.12767530000000000,0.00345057431016925
81,0.00059926000000000,0.00054704912302279
29,0.08670234000000000,0.00054132130754294
81,0.00100752000000000,0.00002211881551982
28,0.08479144000000001,0.00157266253627408
81,0.00099698000000000,0.00000073280283842
29,0.05385898000000000,0.00434000264711901
81,0.00079792000000000,0.00044648117205544
29,0.06036098000000000,0.00121206802078101
81,0.00059872000000000,0.00054655529180496
29,0.08937776000000000,0.00090087190154871
81,0.00099082000000000,0.00001797948831307
28,0.06763202000000000,0.00215861152757971
81,0.00119572000000000,0.00045120875102329
28,0.12408032000000000,0.00166021704665384
81,0.00081070000000000,0.00045430289455384
29,0.01715664000000000,0.00083531851589678
81,0.00060422000000000,0.00055167697704363
29,0.03050176000000000,0.00089906112584184
81,0.00019946000000000,0.00044600611879211
28,0.04098808000000000,0.00094820793447429
81,0.00060088000000000,0.00054853265809795
29,0.12029866000000000,0.00342401627084335
81,0.00039498000000000,0.00054097676659908
28,0.13564924000000000,0.00429689523644690
81,0.00079210000000000,0.00044287606054064
29,0.08437786000000000,0.00255510946399562
81,0.00097676000000000,0.00007026815068009
27,0.02236400000000000,0.00054188209049571
81,0.00099722000000000,0.00002534535460395
29,0.06618980000000001,0.00074455773449747
81,0.00059838000000000,0.00054689747393821
27,0.10675319999999999,0.00102494410579309
81,0.00020272000000000,0.00045329570039876
27,0.11849676000000000,0.00165773532959879
81,0.00039876000000000,0.00054602478240461
26,0.06625316000000000,0.00133041041336875
81,0.00100266000000000,0.00001572491653396
28,0.06004696000000000,0.00177925045960371
81,0.00099050000000000,0.00001588285238866
27,0.16637094000000002,0.00395190600824463
81,0.00079516000000000,0.00044455142897082
26,0.08342274000000000,0.00151012464154453
81,0.00079788000000000,0.00044610852603374
28,0.21942102000000002,0.00512319913306129
81,0.00039614000000000,0.00054247395144836
27,0.10852384000000000,0.00130815825227684
81,0.00080044000000000,0.00044748431033948
28,0.08627988000000000,0.00169072921604851
81,0.00060128000000000,0.00054893468828268
28,0.02793430000000000,0.00069557513253422
81,0.00079234000000000,0.00044309156841448
28,0.04989045999999999,0.00069696367408926
81,0.00054454000000000,0.00051278767828410
27,0.04573286000000000,0.00223646812586274
81,0.00099056000000000,0.00001513003635158
29,0.09157304000000000,0.00084223052841844
81,0.00059830000000000,0.00054617070591528
28,0.12388029999999998,0.00192418030989821
81,0.00079832000000000,0.00044749287368627
29,0.02453756000000000,0.00053238715517939
81,0.00039392000000000,0.00053947429688540
27,0.16118368000000000,0.00287599193096922
81,0.00108034000000000,0.00138564383158155
30,0.06877428000000000,0.00235086220821212
81,0.00058818000000000,0.00053827569330223
27,0.09276756000000000,0.00158660461772932
81,0.00059726000000000,0.00054529700897768
28,0.14268096000000002,0.00446108484933878
81,0.00099184000000000,0.00002332580116523
27,0.20587542000000000,0.00362301725320209
81,0.00079784000000000,0.00044601825411075
27,0.05646884000000000,0.00205954864060065
81,0.00039892000000000,0.00054769246114950
27,0.09018280000000001,0.00053804931465433
81,0.00079822000000000,0.00044705329324366
28,0.04968520000000000,0.00174925152708237
81,0.00059708000000000,0.00054514395529988
28,0.03392966000000000,0.00068884220471745
81,0.00019930000000000,0.00044564834791571
28,0.04750400000000001,0.00114345279963801
81,0.00057084000000000,0.00052219617290823
28,0.16057430000000000,0.00653319164727318
81,0.00058932000000000,0.00053818453340838
28,0.07738812000000000,0.00179866683185075
81,0.00039924000000000,0.00054668225506230
26,0.05327114000000001,0.00114559522650891
81,0.00065198000000000,0.00060500323304921
28,0.04703027999999999,0.00133060089320577
81,0.00079876000000000,0.00044742048790819
27,0.12952528000000002,0.00251483152954627
81,0.00079094000000000,0.00044242586723653
28,0.03971766000000000,0.00083086303504248
81,0.00064788000000000,0.00060008418326098
